kernel,county_id,time,lon,lat,gp_sample,mean,count
nonsep,5,4,0.6666666666666666,0,0.500304908635776,4.500304908635776,4.583755122372127
nonsep,5,5,0.6666666666666666,0,-0.5221041617472805,3.4778958382527194,5.556770451805992
nonsep,5,6,0.6666666666666666,0,-0.903630666876655,3.096369333123345,3.2172211360777707
nonsep,5,7,0.6666666666666666,0,-0.42170209778837636,3.5782979022116237,3.6964473426274393
nonsep,5,8,0.6666666666666666,0,-0.2286636121097973,3.771336387890203,4.541390605716173
nonsep,5,9,0.6666666666666666,0,-0.30480266008138907,3.695197339918611,2.5197949382133564
nonsep,5,10,0.6666666666666666,0,-0.3732127220138598,3.62678727798614,4.035825837657154
nonsep,6,1,0.8333333333333333,0,1.8075609554485537,5.807560955448554,5.14261012193133
nonsep,6,2,0.8333333333333333,0,1.4693081721513017,5.469308172151302,5.212783407733197
nonsep,6,3,0.8333333333333333,0,1.2767138087278656,5.276713808727866,5.955495956730477
nonsep,6,4,0.8333333333333333,0,1.1866090817294366,5.186609081729436,6.083453722063778
nonsep,6,5,0.8333333333333333,0,-0.2350220307323032,3.764977969267697,4.383334400846372
nonsep,6,6,0.8333333333333333,0,-0.2832695300904814,3.7167304699095185,4.448184215333575
nonsep,6,7,0.8333333333333333,0,0.4111521535651052,4.411152153565105,3.997977579381831
nonsep,6,8,0.8333333333333333,0,0.35873684515430665,4.358736845154307,5.916549974948483
nonsep,6,9,0.8333333333333333,0,0.09620033621423314,4.096200336214233,4.637899153812482
nonsep,6,10,0.8333333333333333,0,-0.18709187416187759,3.8129081258381223,4.390058592488229
nonsep,7,1,1,0,1.7757650746464007,5.775765074646401,3.5210555024030525
nonsep,7,2,1,0,2.102378823469575,6.102378823469575,5.120318761293441
nonsep,7,3,1,0,2.03579083251401,6.03579083251401,5.835222844449428
nonsep,7,4,1,0,0.9814658962541251,4.981465896254125,5.877396087453915
nonsep,7,5,1,0,0.13258403670996244,4.132584036709963,4.089039129455751
nonsep,7,6,1,0,0.10637561315877136,4.106375613158772,5.753683560732488
nonsep,7,7,1,0,0.35020558753367276,4.350205587533673,5.913505013999728
nonsep,7,8,1,0,-0.029711885109621833,3.970288114890378,2.5389097686585176
nonsep,7,9,1,0,-0.3246612455199445,3.6753387544800553,3.1307445522419455
nonsep,7,10,1,0,-0.5069658105967336,3.493034189403266,2.7217806658800465
nonsep,8,1,0,0.16666666666666666,0.7967183615702187,4.7967183615702185,4.626730367103357
nonsep,8,2,0,0.16666666666666666,0.13431360522029376,4.134313605220294,4.093551710132761
nonsep,8,3,0,0.16666666666666666,0.03928290649344975,4.03928290649345,2.3187426343623825
nonsep,8,4,0,0.16666666666666666,0.44848673684464185,4.448486736844642,5.892592992447823
nonsep,8,5,0,0.16666666666666666,0.2225794480637849,4.222579448063785,4.202564785074435
nonsep,8,6,0,0.16666666666666666,1.1387893824755326,5.138789382475533,5.409021457899456
nonsep,8,7,0,0.16666666666666666,0.987644199473669,4.987644199473669,4.874710347254392
nonsep,8,8,0,0.16666666666666666,0.7245654463101454,4.724565446310145,3.8696776400314463
nonsep,8,9,0,0.16666666666666666,1.0869472353595397,5.08694723535954,4.053206145462013
nonsep,8,10,0,0.16666666666666666,0.8655330299211044,4.865533029921105,5.087559653770869
nonsep,9,1,0.16666666666666666,0.16666666666666666,0.15073137897519406,4.150731378975194,3.0712494099841536
nonsep,9,2,0.16666666666666666,0.16666666666666666,0.3573106599530468,4.357310659953047,3.9159367611393106
nonsep,9,3,0.16666666666666666,0.16666666666666666,0.7319091785268347,4.731909178526835,6.75254396658848
nonsep,9,4,0.16666666666666666,0.16666666666666666,0.3565218619151218,4.356521861915121,4.429378350151189
nonsep,9,5,0.16666666666666666,0.16666666666666666,0.41039050609768984,4.41039050609769,5.119207813377109
nonsep,9,6,0.16666666666666666,0.16666666666666666,0.3334694387363247,4.333469438736325,5.183978843098766
nonsep,9,7,0.16666666666666666,0.16666666666666666,0.15591421825180818,4.155914218251808,2.669717089152061
nonsep,9,8,0.16666666666666666,0.16666666666666666,-0.20408350029313677,3.795916499706863,4.71644629977996
nonsep,9,9,0.16666666666666666,0.16666666666666666,-0.1317904673129872,3.868209532687013,4.0165383349941735
nonsep,9,10,0.16666666666666666,0.16666666666666666,0.2626250411602342,4.262625041160234,4.0257572445007686
nonsep,10,1,0.3333333333333333,0.16666666666666666,-1.3489397846628446,2.6510602153371554,2.177824022513311
nonsep,10,2,0.3333333333333333,0.16666666666666666,-1.377143039046544,2.622856960953456,1.9536508571625175
nonsep,10,3,0.3333333333333333,0.16666666666666666,-0.891884609093502,3.108115390906498,4.466642077466042
nonsep,10,4,0.3333333333333333,0.16666666666666666,-0.6506554495707804,3.34934455042922,4.762262567514279
nonsep,10,5,0.3333333333333333,0.16666666666666666,-0.10063394653029142,3.8993660534697088,3.166592285023393
nonsep,10,6,0.3333333333333333,0.16666666666666666,-0.6663327778657253,3.3336672221342747,3.2531153053731803
nonsep,10,7,0.3333333333333333,0.16666666666666666,-0.23675399524939506,3.763246004750605,4.573442826634154
nonsep,10,8,0.3333333333333333,0.16666666666666666,-0.3730879110177781,3.626912088982222,4.129499621025979
nonsep,10,9,0.3333333333333333,0.16666666666666666,-1.1426762910170787,2.8573237089829213,3.981346348600202
nonsep,10,10,0.3333333333333333,0.16666666666666666,-0.3782965132458143,3.6217034867541855,3.4504236970023876
nonsep,11,1,0.5,0.16666666666666666,-1.9644634248712451,2.035536575128755,2.1536879091310555
nonsep,11,2,0.5,0.16666666666666666,-1.860297222355157,2.139702777644843,3.009605400785018
nonsep,11,3,0.5,0.16666666666666666,-2.2110789413023992,1.7889210586976008,1.696984853245845
nonsep,11,4,0.5,0.16666666666666666,-1.2816870123313753,2.7183129876686247,2.7872117756606785
nonsep,11,5,0.5,0.16666666666666666,-0.8786273163280622,3.1213726836719378,1.4389459300293386
nonsep,11,6,0.5,0.16666666666666666,-1.1577031834774283,2.8422968165225715,3.9592523627225873
nonsep,11,7,0.5,0.16666666666666666,-0.331047413257196,3.668952586742804,2.3175950131027934
nonsep,11,8,0.5,0.16666666666666666,-0.6250156298042527,3.3749843701957474,2.837817852346149
nonsep,11,9,0.5,0.16666666666666666,-1.0520864772148522,2.947913522785148,2.57779991233288
nonsep,11,10,0.5,0.16666666666666666,-0.7063275453585173,3.2936724546414826,3.647684678989283
nonsep,12,1,0.6666666666666666,0.16666666666666666,-0.7349350764192754,3.2650649235807245,2.4552396387624715
nonsep,12,2,0.6666666666666666,0.16666666666666666,-0.9006693622094841,3.0993306377905157,2.919606008799395
nonsep,12,3,0.6666666666666666,0.16666666666666666,-1.2365031136296658,2.7634968863703344,1.6158372400684249
nonsep,12,4,0.6666666666666666,0.16666666666666666,-0.9115998612633123,3.088400138736688,3.1846425219500434
nonsep,12,5,0.6666666666666666,0.16666666666666666,-0.995216511542929,3.004783488457071,3.8194835915678658
nonsep,12,6,0.6666666666666666,0.16666666666666666,-0.7957888553092728,3.2042111446907273,4.187151880133959
nonsep,12,7,0.6666666666666666,0.16666666666666666,-0.2488929695941042,3.7511070304058958,4.601950512003067
nonsep,12,8,0.6666666666666666,0.16666666666666666,-0.2488220269781345,3.7511779730218655,4.958525420128822
nonsep,12,9,0.6666666666666666,0.16666666666666666,-0.3951535460225562,3.604846453977444,2.1710681052699203
nonsep,12,10,0.6666666666666666,0.16666666666666666,-0.5102264657454574,3.4897735342545424,2.3888278537598606
nonsep,13,1,0.8333333333333333,0.16666666666666666,0.6747113892691221,4.674711389269122,4.397669171230743
nonsep,13,2,0.8333333333333333,0.16666666666666666,0.34597848591339475,4.3459784859133945,3.704615215711991
nonsep,13,3,0.8333333333333333,0.16666666666666666,0.6245818773164222,4.624581877316422,5.48145665605622
nonsep,13,4,0.8333333333333333,0.16666666666666666,0.09519103258090603,4.095191032580906,4.409034486669931
nonsep,13,5,0.8333333333333333,0.16666666666666666,-0.015339923405346331,3.9846600765946536,5.207122155200911
nonsep,13,6,0.8333333333333333,0.16666666666666666,0.13948619818719654,4.139486198187196,3.0131586650638744
nonsep,13,7,0.8333333333333333,0.16666666666666666,0.3664336300870311,4.366433630087031,4.602731041786295
nonsep,13,8,0.8333333333333333,0.16666666666666666,0.28031563877455573,4.280315638774556,3.0079460830316016
nonsep,13,9,0.8333333333333333,0.16666666666666666,-0.3118873076226576,3.6881126923773424,4.003795378976129
nonsep,13,10,0.8333333333333333,0.16666666666666666,-0.8235551281111912,3.1764448718888088,3.5320552555143654
nonsep,14,1,1,0.16666666666666666,1.4210513758160637,5.421051375816064,5.425103514022829
nonsep,14,2,1,0.16666666666666666,1.4598298007772896,5.45982980077729,6.609024286850783
nonsep,14,3,1,0.16666666666666666,1.4420612869856724,5.442061286985672,4.945446952339141
nonsep,14,4,1,0.16666666666666666,0.8381285415842271,4.8381285415842274,4.091332021231953
nonsep,14,5,1,0.16666666666666666,0.7088603610312839,4.708860361031284,3.42609312527376
nonsep,14,6,1,0.16666666666666666,0.6812519431340369,4.681251943134037,3.649480270453302
nonsep,14,7,1,0.16666666666666666,0.7355169859699091,4.735516985969909,2.6634702818928377
nonsep,14,8,1,0.16666666666666666,0.0017589476986663403,4.001758947698666,3.5756917862566424
nonsep,14,9,1,0.16666666666666666,-1.1798179276970857,2.8201820723029143,2.043206439742404
nonsep,14,10,1,0.16666666666666666,-0.9768775056473219,3.023122494352678,2.8413102967287154
nonsep,15,1,0,0.3333333333333333,0.7887607026803712,4.788760702680372,3.9264533116784652
nonsep,15,2,0,0.3333333333333333,0.14318412975539427,4.143184129755395,3.9606422075837635
nonsep,15,3,0,0.3333333333333333,-0.047041128690367286,3.9529588713096326,5.323654347328619
nonsep,15,4,0,0.3333333333333333,-0.10482874323232202,3.895171256767678,5.23789021302091
nonsep,15,5,0,0.3333333333333333,-0.05134514947595513,3.948654850524045,2.796892790074468
nonsep,15,6,0,0.3333333333333333,0.448029264023323,4.448029264023323,5.19679392282307
nonsep,15,7,0,0.3333333333333333,0.40266409502736117,4.402664095027361,5.924812051316162
nonsep,15,8,0,0.3333333333333333,0.3899206747939683,4.389920674793968,2.936900800672003
nonsep,15,9,0,0.3333333333333333,0.8144938540238342,4.8144938540238345,6.025251791214992
nonsep,15,10,0,0.3333333333333333,0.3952227480101655,4.395222748010165,3.4858770975935744
nonsep,16,1,0.16666666666666666,0.3333333333333333,0.15218298227638613,4.152182982276386,5.352593154539861
nonsep,16,2,0.16666666666666666,0.3333333333333333,1.058046574819652,5.058046574819652,4.892630347793512
nonsep,16,3,0.16666666666666666,0.3333333333333333,1.0065506311038008,5.006550631103801,4.512344114091008
nonsep,16,4,0.16666666666666666,0.3333333333333333,0.3771441316886199,4.3771441316886195,2.8125747119328484
nonsep,16,5,0.16666666666666666,0.3333333333333333,0.5563277069314643,4.556327706931464,4.201959921622082
nonsep,16,6,0.16666666666666666,0.3333333333333333,-0.029667808622686122,3.970332191377314,2.9483673952066227
nonsep,16,7,0.16666666666666666,0.3333333333333333,-0.3267921482914846,3.6732078517085154,4.865013408710835
nonsep,16,8,0.16666666666666666,0.3333333333333333,-0.4179199915893187,3.5820800084106814,3.8113942306671738
nonsep,16,9,0.16666666666666666,0.3333333333333333,0.15750410250688396,4.157504102506884,2.8849250199425116
nonsep,16,10,0.16666666666666666,0.3333333333333333,-0.24751755544889467,3.7524824445511054,4.444354664271161
nonsep,17,1,0.3333333333333333,0.3333333333333333,-1.245638429199943,2.7543615708000573,2.7256068142654035
nonsep,17,2,0.3333333333333333,0.3333333333333333,-0.5761206024291919,3.423879397570808,2.3200473087942903
nonsep,17,3,0.3333333333333333,0.3333333333333333,-0.3773203047617366,3.622679695238263,2.587404931894505
nonsep,17,4,0.3333333333333333,0.3333333333333333,-0.2601799784927838,3.7398200215072164,3.8797726457166957
nonsep,17,5,0.3333333333333333,0.3333333333333333,0.25491828429282276,4.254918284292823,4.93764693973811
nonsep,17,6,0.3333333333333333,0.3333333333333333,-0.6883090399370936,3.3116909600629065,2.176131631578146
nonsep,17,7,0.3333333333333333,0.3333333333333333,-0.5480443873689217,3.451955612631078,5.224500489258917
nonsep,17,8,0.3333333333333333,0.3333333333333333,-0.7593424221304472,3.2406575778695528,3.146731275199389
nonsep,17,9,0.3333333333333333,0.3333333333333333,-0.8766044921532035,3.1233955078467965,0.8022073532368865
nonsep,17,10,0.3333333333333333,0.3333333333333333,-0.9470907382328885,3.0529092617671116,3.2039486253608627
nonsep,18,1,0.5,0.3333333333333333,-2.0225447805753958,1.9774552194246042,1.2863079581881358
nonsep,18,2,0.5,0.3333333333333333,-1.910941623873966,2.089058376126034,2.9194872222542725
nonsep,18,3,0.5,0.3333333333333333,-2.3511950613698804,1.6488049386301196,2.841403406701759
nonsep,18,4,0.5,0.3333333333333333,-1.650914013409422,2.3490859865905778,2.65899664830864
nonsep,18,5,0.5,0.3333333333333333,-0.738905185528099,3.261094814471901,1.7117104580538427
nonsep,18,6,0.5,0.3333333333333333,-0.8977512086119463,3.1022487913880537,2.7724876548237223
nonsep,18,7,0.5,0.3333333333333333,-0.6045384656210055,3.3954615343789945,1.9832011713946958
nonsep,18,8,0.5,0.3333333333333333,-0.686203127051129,3.313796872948871,2.3140364044550807
nonsep,18,9,0.5,0.3333333333333333,-0.8959482398297667,3.1040517601702335,0.7933129481433001
nonsep,18,10,0.5,0.3333333333333333,-1.1721945200723447,2.8278054799276555,3.7664242588213916
nonsep,19,1,0.6666666666666666,0.3333333333333333,-1.7664163098785848,2.2335836901214154,0.8453951981142005
nonsep,19,2,0.6666666666666666,0.3333333333333333,-1.9234045511190854,2.076595448880915,1.4649088320558428
nonsep,19,3,0.6666666666666666,0.3333333333333333,-2.0337366349715715,1.9662633650284285,2.284758136304396
nonsep,19,4,0.6666666666666666,0.3333333333333333,-1.9854834382183684,2.0145165617816314,1.7791107768113212
nonsep,19,5,0.6666666666666666,0.3333333333333333,-0.8291824701348255,3.1708175298651744,4.245869575201009
nonsep,19,6,0.6666666666666666,0.3333333333333333,-0.5252375303512966,3.474762469648703,3.3739668611513096
nonsep,19,7,0.6666666666666666,0.3333333333333333,-0.8057614324923222,3.1942385675076777,4.264391190367459
nonsep,19,8,0.6666666666666666,0.3333333333333333,-0.7670853848425966,3.2329146151574033,4.268753504625334
nonsep,19,9,0.6666666666666666,0.3333333333333333,-0.5663333093674099,3.43366669063259,3.1316938799899665
nonsep,19,10,0.6666666666666666,0.3333333333333333,-0.8903313209983341,3.1096686790016657,4.106162577806651
nonsep,20,1,0.8333333333333333,0.3333333333333333,-0.6297959768984817,3.3702040231015182,2.6729670221811404
nonsep,20,2,0.8333333333333333,0.3333333333333333,-1.0304897210412305,2.9695102789587695,3.8824086288391078
nonsep,20,3,0.8333333333333333,0.3333333333333333,-0.15517248019858665,3.8448275198014135,5.077136498254727
nonsep,20,4,0.8333333333333333,0.3333333333333333,-0.7387753299923694,3.2612246700076306,3.9924312572934433
nonsep,20,5,0.8333333333333333,0.3333333333333333,7.169396854314544e-4,4.000716939685431,3.5368556788068224
nonsep,20,6,0.8333333333333333,0.3333333333333333,0.22599731701885,4.22599731701885,5.469931209083013
nonsep,20,7,0.8333333333333333,0.3333333333333333,-0.6896337264375658,3.310366273562434,3.1142536633843916
nonsep,20,8,0.8333333333333333,0.3333333333333333,-0.6863546150861186,3.3136453849138814,2.250811298370478
nonsep,20,9,0.8333333333333333,0.3333333333333333,-0.45071877633677504,3.549281223663225,3.819359639386411
nonsep,20,10,0.8333333333333333,0.3333333333333333,-0.9052772671696725,3.0947227328303275,2.615721681495718
nonsep,21,1,1,0.3333333333333333,0.5088539619206489,4.508853961920649,4.802740176606491
nonsep,21,2,1,0.3333333333333333,0.2869151179191495,4.28691511791915,5.3393173415094894
nonsep,21,3,1,0.3333333333333333,0.6394705763134141,4.639470576313414,4.633034975507605
nonsep,21,4,1,0.3333333333333333,0.4572975820012979,4.4572975820012974,4.052774109445407
nonsep,21,5,1,0.3333333333333333,0.6082217821367215,4.608221782136722,4.527304736784519
nonsep,21,6,1,0.3333333333333333,0.5315020013155399,4.53150200131554,3.4590777086023103
nonsep,21,7,1,0.3333333333333333,-0.1899289572057871,3.810071042794213,3.2423831917512027
nonsep,21,8,1,0.3333333333333333,-0.4218676451753632,3.578132354824637,3.707514994422021
nonsep,21,9,1,0.3333333333333333,-1.3927850388119187,2.607214961188081,2.701677910134709
nonsep,21,10,1,0.3333333333333333,-1.007070750996057,2.992929249003943,3.651307253695077
nonsep,22,1,0,0.5,0.04854668765585942,4.048546687655859,5.237658518941747
nonsep,22,2,0,0.5,-0.07858321492356646,3.9214167850764334,4.583277321196147
nonsep,22,3,0,0.5,-0.04708703551858037,3.9529129644814196,4.651634123813562
nonsep,22,4,0,0.5,-0.6287516338723635,3.3712483661276362,2.8203992576010175
nonsep,22,5,0,0.5,-1.0869678427599259,2.913032157240074,2.9178245381050494
nonsep,22,6,0,0.5,-0.7132822631100304,3.28671773688997,4.6655788250635775
nonsep,22,7,0,0.5,-0.6847392110367089,3.315260788963291,4.261314342475949
nonsep,22,8,0,0.5,-0.6060333992967409,3.393966600703259,3.8579186799461818
nonsep,22,9,0,0.5,0.17872225637571487,4.178722256375715,4.30156640597905
nonsep,22,10,0,0.5,-0.16607332988325657,3.8339266701167434,4.6666544254137134
nonsep,23,1,0.16666666666666666,0.5,0.025016788350436622,4.025016788350436,2.2927082653210684
nonsep,23,2,0.16666666666666666,0.5,1.3330980529366674,5.333098052936667,6.729128350034367
nonsep,23,3,0.16666666666666666,0.5,0.7373796795838493,4.737379679583849,4.3108650650786196
nonsep,23,4,0.16666666666666666,0.5,0.08366063400013539,4.083660634000135,3.153630228373537
nonsep,23,5,0.16666666666666666,0.5,-0.5317131311839696,3.4682868688160307,2.9519215498764564
nonsep,23,6,0.16666666666666666,0.5,-0.8253828975723763,3.1746171024276237,3.774895200465113
nonsep,23,7,0.16666666666666666,0.5,-0.4944079838535463,3.5055920161464535,4.037012076035126
nonsep,23,8,0.16666666666666666,0.5,-0.5300825439635916,3.4699174560364083,1.9803299713579572
nonsep,23,9,0.16666666666666666,0.5,-0.060899559702677034,3.939100440297323,5.295749000604068
nonsep,23,10,0.16666666666666666,0.5,-0.05855535600713019,3.94144464399287,4.611408690117745
nonsep,24,1,0.3333333333333333,0.5,-0.8108815203789136,3.1891184796210865,4.846877149985921
nonsep,24,2,0.3333333333333333,0.5,-0.09040536336749189,3.9095946366325083,3.229676241588218
nonsep,24,3,0.3333333333333333,0.5,-0.06842331487381455,3.9315766851261853,4.820338179610941
nonsep,24,4,0.3333333333333333,0.5,0.055328878960296764,4.055328878960297,4.137219831143751
nonsep,24,5,0.3333333333333333,0.5,-0.34629682651405236,3.6537031734859475,3.477812762235168
nonsep,24,6,0.3333333333333333,0.5,-0.9033349417720348,3.0966650582279653,3.7543933045845863
nonsep,24,7,0.3333333333333333,0.5,-0.38738888346718015,3.61261111653282,2.8545745623326617
nonsep,24,8,0.3333333333333333,0.5,-0.6454659879263764,3.3545340120736236,3.974001172168112
nonsep,24,9,0.3333333333333333,0.5,-0.5819333755918475,3.4180666244081523,5.478558203962952
nonsep,24,10,0.3333333333333333,0.5,-0.6241329594064169,3.375867040593583,2.228437877700091
nonsep,25,1,0.5,0.5,-1.331564272010339,2.668435727989661,4.518844259903217
nonsep,25,2,0.5,0.5,-1.34585515060535,2.6541448493946502,1.799505586248836
nonsep,25,3,0.5,0.5,-0.888257108776074,3.1117428912239262,2.0538285594337005
nonsep,25,4,0.5,0.5,-0.7787308607486195,3.2212691392513806,3.9954142784250024
nonsep,25,5,0.5,0.5,-0.7890452842569209,3.210954715743079,2.3577117612963825
nonsep,25,6,0.5,0.5,-1.463210269537632,2.536789730462368,0.7003463805887253
nonsep,25,7,0.5,0.5,-1.3254343191555245,2.6745656808444753,3.680857414832157
nonsep,25,8,0.5,0.5,-1.0193378104916073,2.9806621895083927,3.4007646906104223
nonsep,25,9,0.5,0.5,-0.8408508473911792,3.159149152608821,2.135140958683084
nonsep,25,10,0.5,0.5,-1.0578012623008541,2.9421987376991456,3.630704970185461
